"ideology","type"
-0.0894500334311293,"Z"
0.524340844441645,"Z"
-0.0997141027524527,"Z"
0.611409627646523,"Z"
0.497029344066363,"Z"
0.0363152357288576,"Z"
-0.566312668043232,"Z"
-0.248403587317444,"Z"
-0.0371826754893087,"Z"
0.69097424811833,"Z"
-0.157662320808735,"Z"
-0.955451713037195,"Z"
-0.408912602064459,"Z"
0.402134471978125,"Z"
0.440918199233167,"Z"
-0.754779032038281,"Z"
-0.805862478208114,"Z"
-0.108449758987775,"Z"
0.219470068416141,"Z"
-0.324878232747196,"Z"
0.166679215509773,"Z"
-0.344417404395375,"Z"
-0.562310949629037,"Z"
0.759998013701266,"Z"
-0.515682368452592,"Z"
-0.146222390129877,"Z"
0.175708768030403,"Z"
2.12541424581356,"Z"
-0.253921735459798,"Z"
-0.443969283213814,"Z"
-0.219016836979419,"Z"
0.480808046594984,"Z"
-0.431820564971067,"Z"
0.109832827552853,"Z"
0.440918199233167,"Z"
3.08016235942134,"Z"
-1.01047528938586,"Z"
-0.552708461331946,"Z"
-1.5998550472638,"Z"
-3.22539453909002,"Z"
-1.94924968548102,"Z"
-0.608082704175793,"Z"
-0.380090230762071,"Z"
-0.0634172747537603,"Z"
-1.69389270985984,"Z"
0.4346814157934,"Z"
0.324035880438903,"Z"
0.581630248084006,"Z"
-0.00600360326719367,"Z"
1.04292975369483,"Z"
-0.443969283213814,"Z"
-0.264925226841934,"Z"
-1.04793111138926,"Z"
1.52499838508877,"Z"
-0.0636390822126104,"Z"
0.211489154785769,"Z"
-0.0751636718114904,"Z"
0.388424493020142,"Z"
0.166927361563705,"Z"
-0.708509102729943,"Z"
0.0203548157221831,"Z"
0.46728486208719,"Z"
-0.205660231323903,"Z"
-0.404671882123996,"Z"
-0.100815924950959,"Z"
-1.55472788292352,"Z"
-2.13177500320256,"Z"
-0.109533367405353,"Z"
-0.320646621100387,"Z"
-0.00731491755003531,"Z"
1.68423171963941,"Z"
-0.476897840846933,"Z"
-0.124480672239227,"Z"
0.174916540866516,"Z"
0.336276356955425,"Z"
2.71679696266771,"Z"
0.671749628119332,"Z"
-0.141366209372977,"Z"
-0.00600360326719367,"Z"
-1.53697005745065,"Z"
-0.700189257346907,"Z"
-0.458958083480215,"Z"
-0.680994606122955,"Z"
2.99443504623188,"Z"
-0.765104476765173,"Z"
2.97094088189572,"Z"
-0.00600360326719367,"Z"
1.98479492076555,"Z"
-0.0349073504206906,"Z"
-0.0942939647083586,"Z"
0.443982613504094,"Z"
-0.134502038384797,"Z"
0.166927361563705,"Z"
-0.205660231323903,"Z"
-0.263000089115352,"Z"
-0.309180445147111,"Z"
-0.876751309244547,"Z"
-0.463729634644038,"Z"
-0.664110742233529,"Z"
0.547952751232804,"Z"
1.89232499891854,"Z"
0.440918199233167,"Z"
0.0390800108798804,"Z"
-1.61287318455693,"Z"
-0.736035536112948,"Z"
-0.666874657551529,"Z"
-0.159126754474321,"Z"
-0.607722735333954,"Z"
-0.00731491755003531,"Z"
-0.159926134153635,"Z"
-1.10299288926426,"Z"
-0.204641360269787,"Z"
-0.0162080427460623,"Z"
-1.13368629613408,"Z"
-0.439560907657592,"Z"
-0.37538074731747,"Z"
0.232137227801242,"Z"
0.497445561535565,"Z"
-0.0291025132312806,"Z"
-0.182860292810827,"Z"
-0.205660231323903,"Z"
-0.637856597506357,"Z"
2.08167283535403,"Z"
-0.0426978512090372,"Z"
-0.957380310889117,"Z"
-0.490686826643954,"Z"
-1.53745369159102,"Z"
-0.137783724305577,"Z"
2.16722934442446,"Z"
-1.00024520701095,"Z"
0.0688013824568189,"Z"
0.447452299772197,"Z"
-0.444083538329199,"Z"
2.61382383697287,"Z"
-1.18614416099467,"Z"
0.561758663800656,"Z"
-0.505724066389587,"Z"
0.760786983958122,"Z"
-0.144049406766043,"Z"
0.483031053968475,"Z"
-0.402103433532058,"Z"
-0.205660231323903,"Z"
-0.109533367405353,"Z"
0.467101935549762,"Z"
-0.792655189538827,"Z"
-0.234732945532456,"Z"
-0.476998312405492,"Z"
0.581630248084006,"Z"
0.192983299152055,"Z"
-0.248403587317444,"Z"
-1.62474975697973,"Z"
-0.10027044913116,"Z"
1.02472403469624,"Z"
-0.463729634644038,"Z"
0.733944188360469,"Z"
-0.417202867817266,"Z"
2.63656581810453,"Z"
0.241949525144799,"Z"
-1.3544546498494,"Z"
-0.68484837244017,"Z"
-0.590062857200559,"Z"
-0.0351271780438267,"Z"
-3.69490919869445,"Z"
-0.109533367405353,"Z"
0.427124509855046,"Z"
-0.133213888438159,"Z"
0.0175424727652483,"Z"
-2.13998740056195,"Z"
-0.185947757624413,"Z"
-1.43126059350161,"Z"
-0.16695996788709,"Z"
0.535252830122071,"Z"
0.252163869407492,"Z"
-0.536162736200013,"Z"
-0.144944668936105,"Z"
-0.440393008328452,"Z"
2.60082935283158,"Z"
0.0404136654749591,"Z"
-0.400396906158662,"Z"
-0.587552244387741,"Z"
0.825564325969562,"Z"
1.65633587200222,"Z"
-1.53697005745065,"Z"
-0.760966991772699,"Z"
0.314748358219682,"Z"
2.1481218845311,"Z"
0.0775943462594213,"Z"
0.440918199233167,"Z"
-0.205660231323903,"Z"
-0.434263790632916,"Z"
-0.49666618811786,"Z"
2.56111992976715,"Z"
2.41372372464808,"Z"
-0.214799512621399,"Z"
-0.911536131756667,"Z"
-0.773892250401663,"Z"
2.32566360801085,"Z"
0.362823473251235,"Z"
-0.605212458911706,"Z"
-0.831585508840078,"Z"
-0.707969021236954,"Z"
-0.122287137064469,"Z"
0.109832827552853,"Z"
-1.79642197496662,"Z"
-3.82974248074407,"Z"
-0.248740336737608,"Z"
-1.20720073460788,"Z"
2.01031205348313,"Z"
0.420076319542288,"Z"
0.490489562221033,"Z"
-1.12379270931192,"Z"
2.65141714747927,"Z"
0.237330231675808,"Z"
-0.249939910799909,"Z"
-0.00600360326719367,"Z"
-1.43126059350161,"Z"
-1.6244940981705,"Z"
-1.00899532059422,"Z"
-1.20203448935004,"Z"
2.6131778780454,"Z"
1.49734469424416,"Z"
-0.147787836009688,"Z"
-0.252342391798295,"Z"
-0.070897852234681,"Z"
-0.78440314373877,"Z"
-0.175095774376221,"Z"
-0.591129554856452,"Z"
-0.854639313078241,"Z"
-0.300655248381622,"Z"
0.342618096343834,"Z"
0.943926585152604,"Z"
-0.11538076047444,"Z"
0.84813521280371,"Z"
0.745040194014738,"Z"
-0.600990325723008,"Z"
0.537193070940817,"Z"
0.166927361563705,"Z"
-1.35675691666734,"Z"
-0.687070857050867,"Z"
-0.382906135762407,"Z"
2.06839613620188,"Z"
-0.256234851953818,"Z"
2.14901368055523,"Z"
-0.182860292810827,"Z"
1.04399513332873,"Z"
-1.48167880127808,"Z"
0.655749510460328,"Z"
-0.419361532282255,"Z"
-0.384077243617144,"Z"
-0.139588665965415,"Z"
-0.141221123578614,"Z"
-0.990387849355218,"Z"
-0.346675630103303,"Z"
2.51241401827999,"Z"
0.0313240273129418,"Z"
-0.0242360746987619,"Z"
-1.4240800754509,"Z"
-0.295644491036332,"Z"
-0.159126754474321,"Z"
-0.65587837401753,"Z"
-0.208486174731127,"Z"
-0.123365254409164,"Z"
-2.05601070127147,"Z"
-0.205660231323903,"Z"
-0.124480672239227,"Z"
-2.12084249057388,"Z"
0.116437616407814,"Z"
2.11070248677008,"Z"
2.7604577829922,"Z"
-0.443969283213814,"Z"
1.87004091629497,"Z"
0.126392120291495,"Z"
0.363253317246599,"Z"
-0.765104476765173,"Z"
-0.414636293013949,"Z"
-1.09281350729708,"Z"
0.312283678833152,"Z"
-0.205660231323903,"Z"
-1.07883694498416,"Z"
2.02596336129647,"Z"
0.483031053968475,"Z"
-0.105750504393538,"Z"
-0.720421012859749,"Z"
1.9911829964916,"Z"
2.02899318364358,"Z"
-0.884680687073009,"Z"
0.232137227801242,"Z"
0.0390800108798804,"Z"
0.254192325359081,"Z"
-0.66162530394016,"Z"
-0.817317397614503,"Z"
0.93534622537134,"Z"
0.388454298907479,"Z"
-1.10152685642525,"Z"
-0.175558471768242,"Z"
-0.00895012474580376,"Z"
1.67390885859382,"Z"
-0.219016836979419,"Z"
-1.13467794643907,"Z"
0.0584574554752419,"Z"
0.134930181010804,"Z"
-0.492127524152497,"Z"
-0.204641360269787,"Z"
-1.99797531874136,"Z"
-1.53697005745065,"Z"
2.83902824337622,"Z"
-0.272626271873187,"Z"
0.227726371855417,"Z"
-0.204641360269787,"Z"
-0.331575444818537,"Z"
-0.876751309244547,"Z"
0.0390800108798804,"Z"
-0.220074296234223,"Z"
-1.19311649110372,"Z"
0.363253317246599,"Z"
0.0134606913697708,"Z"
-0.248403587317444,"Z"
-0.558278183566708,"Z"
1.90852197507794,"Z"
0.393246827881866,"Z"
2.06326705971683,"Z"
-0.205660231323903,"Z"
-0.11574661558658,"Z"
2.30945857379533,"Z"
2.25728749061748,"Z"
0.326475607305127,"Z"
0.740743080000811,"Z"
-0.157662320808735,"Z"
-0.316404319306499,"Z"
1.32210715330104,"Z"
0.00767313906917904,"Z"
-0.490686826643954,"Z"
-0.239749914716074,"Z"
-0.765104476765173,"Z"
-0.205660231323903,"Z"
-0.492360063665814,"Z"
-0.131882841542403,"Z"
-0.697584614706265,"Z"
-0.716095854228178,"Z"
0.42731635715524,"Z"
-0.134502038384797,"Z"
0.00660797207159427,"Z"
-0.179730797074424,"Z"
0.159452252397874,"Z"
-1.27544954807044,"Z"
-0.219016836979419,"Z"
-0.0880325046763414,"Z"
2.37179321253664,"Z"
0.362708914292047,"Z"
-0.743075539971165,"Z"
-0.295293711309015,"Z"
-1.00747266876581,"Z"
0.0107014227477122,"Z"
-0.232154243094629,"Z"
0.363263649236516,"Z"
0.12396896823333,"Z"
-0.160523022618484,"Z"
0.0757999142462281,"Z"
-0.368242429912105,"Z"
0.203785071563199,"Z"
0.187717523868597,"Z"
-0.426216987283796,"Z"
0.0536214108212995,"Z"
0.517553287920391,"Z"
-1.4279003095566,"Z"
-0.49849382924061,"Z"
0.0265114459730323,"Z"
-1.26529747962821,"Z"
-0.118656329725765,"Z"
0.364699601646966,"Z"
0.0265114459730323,"Z"
-0.440211863603482,"Z"
-0.336862429703002,"Z"
-1.53697005745065,"Z"
-1.53697005745065,"Z"
-0.980981619719575,"Z"
-0.205660231323903,"Z"
0.0880353310093401,"Z"
2.97955960670071,"Z"
-0.082983378779016,"Z"
-0.151682099246369,"Z"
0.00515582564000443,"Z"
-0.62474009403059,"Z"
0.317750084579385,"Z"
0.448782069621103,"Z"
-0.205660231323903,"Z"
-0.205660231323903,"Z"
0.718987624977734,"Z"
-0.128947453952635,"Z"
1.77247551790279,"Z"
2.15645886851508,"Z"
-0.204641360269787,"Z"
-0.144564592902071,"Z"
0.869437433793392,"Z"
-0.666874657551529,"Z"
0.644969030854093,"Z"
-0.7326187970362,"Z"
1.40198017133227,"Z"
0.0164332778891532,"Z"
2.40252587082942,"Z"
-0.951051894711555,"Z"
-0.25860114599921,"Z"
-0.118498568442116,"Z"
0.6976579366769,"Z"
-0.197516246848777,"Z"
0.0363152357288576,"Z"
0.766184736056683,"Z"
-0.443969283213814,"Z"
1.56330202880058,"Z"
0.0086237305659118,"Z"
-0.787952948699972,"Z"
-0.134835120062212,"Z"
-1.43126059350161,"Z"
-1.57643358536638,"Z"
0.718987624977734,"Z"
-0.803328213499752,"Z"
-0.32533069285474,"Z"
-0.585554760513676,"Z"
-0.235376669756831,"Z"
-0.281276368271971,"Z"
-0.54098408287761,"Z"
0.55729444801476,"Z"
-0.0404829170595221,"Z"
-0.911536131756667,"Z"
-0.172233790755949,"Z"
-0.0861227411458827,"Z"
-0.319441330862074,"Z"
-0.424007544510905,"Z"
-0.0818357361213576,"Z"
-0.453955136605783,"Z"
0.0925719955634884,"Z"
0.571487003672772,"Z"
-0.351425823145745,"Z"
-0.0311769721314505,"Z"
1.85763401695843,"Z"
-0.911452095525143,"Z"
-1.11136568533947,"Z"
0.0390800108798804,"Z"
0.0473693776701832,"Z"
-0.205660231323903,"Z"
0.537193070940817,"Z"
2.06200981002284,"Z"
-0.684995030200396,"Z"
0.0235359908593651,"Z"
-0.197354190809984,"Z"
0.0390800108798804,"Z"
-0.672698713548898,"Z"
-0.600990325723008,"Z"
-0.219016836979419,"Z"
-0.765104476765173,"Z"
-0.0243816827826358,"Z"
-0.205660231323903,"Z"
-0.332428073033567,"Z"
0.109832827552853,"Z"
-0.123365254409164,"Z"
3.00234844014371,"Z"
-0.00600360326719367,"Z"
1.85562646019479,"Z"
1.80655432907738,"Z"
0.0486475624539891,"Z"
-0.715157148242851,"Z"
-0.205660231323903,"Z"
0.225083345641197,"Z"
0.0751424382109367,"Z"
1.64491804876746,"Z"
-0.0631577694265057,"Z"
-0.205660231323903,"Z"
0.255859593766695,"Z"
-0.146360470558898,"Z"
-0.765104476765173,"Z"
-0.205660231323903,"Z"
-0.314547574167733,"Z"
-0.187469236700567,"Z"
-0.0894500334311293,"Z"
0.731700655957114,"Z"
2.91816135760642,"Z"
-0.118995453099822,"Z"
-1.02424976344633,"Z"
-0.00600360326719367,"Z"
0.096873887919712,"Z"
1.66905612491425,"Z"
-0.490686826643954,"Z"
-1.15917725510475,"Z"
2.54702311473973,"Z"
-0.346675630103303,"Z"
1.45403656589607,"Z"
0.166927361563705,"Z"
-0.458371046575988,"Z"
-0.149348010038127,"Z"
1.94222923889631,"Z"
-0.512409419295102,"Z"
-0.375680713130728,"Z"
-0.859661512203016,"Z"
-0.147787836009688,"Z"
-0.368757658020123,"Z"
-1.62433487168522,"Z"
-0.605212458911706,"Z"
0.558333418149032,"Z"
-0.645280655918482,"Z"
-1.3865238694661,"Z"
-0.0798020679896739,"Z"
0.361540062131974,"Z"
0.255175498017005,"Z"
-0.00769418527697609,"Z"
-1.19666230989164,"Z"
0.0822032160219864,"Z"
0.252420517527506,"Z"
-0.205660231323903,"Z"
-0.177904752914752,"Z"
0.69097424811833,"Z"
1.50662026935663,"Z"
0.441177659785576,"Z"
-0.146222390129877,"Z"
-0.494013028152832,"Z"
0.0699771565664754,"Z"
-0.443969283213814,"Z"
0.297141781258678,"Z"
0.770180558095303,"Z"
1.85519575543128,"Z"
-0.205660231323903,"Z"
-0.248403587317444,"Z"
-0.205660231323903,"Z"
-0.355061830442428,"Z"
-0.158109924428687,"Z"
-0.414636293013949,"Z"
2.46217264429202,"Z"
2.53723388472999,"Z"
2.50360107228771,"Z"
0.710813395456047,"Z"
0.141659079607066,"Z"
-0.224404575475272,"Z"
0.0108802338733582,"Z"
-0.857478638044539,"Z"
0.383099080736305,"Z"
-0.414636293013949,"Z"
2.58088620026532,"Z"
0.109832827552853,"Z"
-0.876751309244547,"Z"
1.93901628230332,"Z"
-0.00600360326719367,"Z"
-0.605212458911706,"Z"
-0.502526722523943,"Z"
0.14877833444729,"Z"
0.165062659317103,"Z"
-0.159126754474321,"Z"
-0.60224937499064,"Z"
-0.122287137064469,"Z"
0.285441976884814,"Z"
-2.21560305392712,"Z"
0.983458323362719,"Z"
-0.169137393944971,"Z"
0.0390800108798804,"Z"
2.57861720778025,"Z"
-0.226033002859652,"Z"
-0.562535710813988,"Z"
0.492243330077573,"Z"
3.04991659959201,"Z"
2.17486071260966,"Z"
-0.68484837244017,"Z"
-0.585770870550685,"Z"
2.72396298095483,"Z"
0.171257976891636,"Z"
-0.309626536506946,"Z"
0.580309873482006,"Z"
0.264439738602585,"Z"
-0.820102481989045,"Z"
-0.157662320808735,"Z"
-0.0631577694265057,"Z"
-0.448080723992839,"Z"
0.485234697042722,"Z"
0.243452019717163,"Z"
0.733660898560372,"Z"
3.26500897926698,"Z"
-0.605212458911706,"Z"
0.671749628119332,"Z"
-0.00588317352873134,"Z"
-0.876751309244547,"Z"
-0.443340769990929,"Z"
-1.3770597803152,"Z"
0.165062659317103,"Z"
-0.0798020679896739,"Z"
-1.70563160645196,"Z"
0.292282313176129,"Z"
-0.177904752914752,"Z"
-0.46779131431971,"Z"
-3.65250335198545,"Z"
0.485234697042722,"Z"
0.952571203317481,"Z"
0.6976579366769,"Z"
-1.16978885451383,"Z"
0.494016536936896,"Z"
-0.451135693921377,"Z"
-2.54497376108802,"Z"
0.106800677747106,"Z"
-0.45385710762431,"Z"
0.350152054475439,"Z"
-0.0459382058393982,"Z"
-0.205660231323903,"Z"
-0.148752044791643,"Z"
0.680391889561583,"Z"
-0.0349073504206906,"Z"
1.91324489843018,"Z"
-0.0874367425518126,"Z"
-0.645280655918482,"Z"
-0.111890572317662,"Z"
0.718987624977734,"Z"
-0.201925486172645,"Z"
-1.44660545341352,"Z"
-0.123365254409164,"Z"
1.91489999572164,"Z"
-0.633485516367497,"Z"
1.61817242854675,"Z"
-0.954137404731708,"Z"
-0.0920317032586665,"Z"
-0.726109882289162,"Z"
-0.228283322095219,"Z"
-0.663705333343684,"Z"
0.684115346037219,"Z"
0.391027455658874,"Z"
-0.0727345589487888,"Z"
-1.0912638540571,"Z"
-0.00600360326719367,"Z"
-0.0773701874188124,"Z"
1.09927361349164,"Z"
1.47884508310426,"Z"
0.198407675392132,"Z"
0.337181360535472,"Z"
-0.729108929604521,"Z"
0.109832827552853,"Z"
-0.082983378779016,"Z"
-0.0557734421271345,"Z"
-0.0317012803129179,"Z"
-4.7036024785513,"Z"
0.594647798210053,"Z"
-0.379868123175507,"Z"
-0.297891093016278,"Z"
0.655265914656377,"Z"
1.58455908022551,"Z"
0.247326391597612,"Z"
1.64728828680005,"Z"
0.243452019717163,"Z"
-0.0724693942673525,"Z"
-2.04828486120883,"Z"
0.0791573599390081,"Z"
-0.754381641135915,"Z"
0.126374760042066,"Z"
0.145177146593776,"Z"
2.15751243058045,"Z"
-1.64109375605659,"Z"
-0.111890572317662,"Z"
0.326430629911068,"Z"
2.41027953595312,"Z"
0.498178586565638,"Z"
3.03350825720291,"Z"
0.69097424811833,"Z"
0.69097424811833,"Z"
0.982639549188326,"Z"
0.551609864292917,"Z"
0.0390800108798804,"Z"
0.0123037324422242,"Z"
0.663953700092948,"Z"
-0.911536131756667,"Z"
-0.0109939520539312,"Z"
0.139941747123956,"Z"
-0.137719871952304,"Z"
-0.973562916552959,"Z"
-0.123365254409164,"Z"
-0.0994324436945464,"Z"
-0.192939566795448,"Z"
-0.205660231323903,"Z"
-2.15705780305631,"Z"
-0.0532354777505991,"Z"
-0.248403587317444,"Z"
2.19483992529566,"Z"
-0.957380310889117,"Z"
-0.46779131431971,"Z"
-0.559667299260061,"Z"
0.0390800108798804,"Z"
0.765299258251358,"Z"
0.109832827552853,"Z"
0.0380225556077488,"Z"
1.44971578274908,"Z"
0.388915186443418,"Z"
-0.219016836979419,"Z"
-0.419361532282255,"Z"
-0.205660231323903,"Z"
-0.876751309244547,"Z"
-0.0890175969768126,"Z"
-0.0249535247824932,"Z"
-5.04136136623839e-05,"Z"
-1.39325003402492,"Z"
-0.205660231323903,"Z"
-0.605212458911706,"Z"
-0.0890175969768126,"Z"
0.537047155353921,"Z"
1.96828643632625,"Z"
0.109832827552853,"Z"
-0.134835120062212,"Z"
-1.43126059350161,"Z"
2.89945254813946,"Z"
-0.435182042172256,"Z"
2.14133397173242,"Z"
-0.160236947624444,"Z"
-0.957615601806948,"Z"
3.15018248730696,"Z"
0.0363152357288576,"Z"
-0.322402119379265,"Z"
2.94139486447605,"Z"
-0.219016836979419,"Z"
0.541718738840034,"Z"
0.102305928290861,"Z"
0.0780914239386028,"Z"
0.232137227801242,"Z"
-0.350284624985532,"Z"
-0.37538074731747,"Z"
0.109832827552853,"Z"
-1.06365485918327,"Z"
-0.248740336737608,"Z"
-0.402103433532058,"Z"
0.883146231179325,"Z"
2.89192265681097,"Z"
1.89232499891854,"Z"
-0.414636293013949,"Z"
-1.55472788292352,"Z"
-0.78440314373877,"Z"
-1.78386180349714,"Z"
0.485234697042722,"Z"
-0.940696602764627,"Z"
0.2842792231897,"Z"
0.117548221580282,"Z"
2.34011213870931,"Z"
-0.219016836979419,"Z"
0.0757999142462281,"Z"
-0.414636293013949,"Z"
2.09250847405298,"Z"
-3.59892362426555,"Z"
-0.584929912770895,"Z"
0.168224894581299,"Z"
-0.505815452436148,"Z"
0.0346964044060104,"Z"
-0.94261044397106,"Z"
-0.68484837244017,"Z"
0.122770677851754,"Z"
1.82543854676525,"Z"
0.0390800108798804,"Z"
-1.03375012739126,"Z"
0.235188403257824,"Z"
-1.53697005745065,"Z"
0.770273116165362,"Z"
-0.159126754474321,"Z"
-0.137719871952304,"Z"
0.671749628119332,"Z"
0.0780914239386028,"Z"
-0.891562657014896,"Z"
0.16332729202073,"Z"
0.174031842198774,"Z"
0.0927483979182615,"Z"
0.704634170336377,"Z"
0.0220430273399744,"Z"
2.59504598817579,"Z"
-0.754628089330716,"Z"
1.74185807499833,"Z"
0.109832827552853,"Z"
-0.385696981988104,"Z"
0.762867759256173,"Z"
-0.321171041067039,"Z"
0.0707065128080058,"Z"
-0.344472120918534,"Z"
-0.114532998540728,"Z"
-0.0850520206409485,"Z"
-0.463729634644038,"Z"
-1.53697005745065,"Z"
0.0275319609593697,"Z"
-0.205660231323903,"Z"
-0.414636293013949,"Z"
-0.0977520156357265,"Z"
-0.11637353473078,"Z"
-0.508429863922065,"Z"
0.549667479840849,"Z"
0.0177294414028152,"Z"
-0.510369515835641,"Z"
0.338949321999734,"Z"
0.308404709527215,"Z"
-0.205660231323903,"Z"
0.726423544011686,"Z"
-0.205660231323903,"Z"
-0.361473939009002,"Z"
-1.00622335476942,"Z"
2.08361855326997,"Z"
2.39159388639792,"Z"
0.0475402833527448,"Z"
1.02435206718749,"Z"
0.166927361563705,"Z"
-0.444051067159447,"Z"
0.69097424811833,"Z"
-0.220048773500877,"Z"
-2.58439410657179,"Z"
2.1748214454723,"Z"
0.362708914292047,"Z"
1.58477622614313,"Z"
0.267112149629188,"Z"
0.765299258251358,"Z"
0.617855732400525,"Z"
0.581530663285826,"Z"
0.440918199233167,"Z"
-0.231842351280854,"Z"
0.0265114459730323,"Z"
0.827523907739832,"Z"
-0.601970608196156,"Z"
-0.113563254525445,"Z"
-0.587757736529454,"Z"
-0.336742201219941,"Z"
1.94703865971579,"Z"
-0.524053230689396,"Z"
-0.754628089330716,"Z"
0.263353089907613,"Z"
-0.205660231323903,"Z"
-0.694433784854742,"Z"
-0.876751309244547,"Z"
0.0116333257264747,"Z"
-0.957380310889117,"Z"
-0.395359305136211,"Z"
-0.123365254409164,"Z"
-0.292749645532316,"Z"
-2.46850134482873,"Z"
-0.414636293013949,"Z"
-1.02964064973413,"Z"
0.476639915999529,"Z"
-2.14140352138106,"Z"
-0.159126754474321,"Z"
-0.65587837401753,"Z"
-0.0809015205960322,"Z"
-0.0979806657722986,"Z"
0.0022315369064994,"Z"
0.166927361563705,"Z"
-0.83667632327863,"Z"
-0.0631577694265057,"Z"
-0.67975512270108,"Z"
2.39140672585405,"Z"
0.0390800108798804,"Z"
0.0780914239386028,"Z"
2.52913808717667,"Z"
-1.27867227888409,"Z"
0.00660797207159427,"Z"
-0.453677611238971,"Z"
-0.0717811449591497,"Z"
-0.876751309244547,"Z"
-0.716418600804316,"Z"
-0.465935787862335,"Z"
-1.65406047816562,"Z"
0.476639915999529,"Z"
0.132745851334085,"Z"
-0.489253446834286,"Z"
2.65886451194464,"Z"
-0.192090707117052,"Z"
-0.384352004186286,"Z"
0.922543555480223,"Z"
-0.589151570948769,"Z"
-0.254594053308192,"Z"
1.68680042108301,"Z"
-0.401816538973129,"Z"
1.20852946495616,"Z"
-0.385010038628214,"Z"
0.292410385335207,"Z"
0.982639549188326,"Z"
0.520546443849412,"Z"
0.076704435929227,"Z"
0.243452019717163,"Z"
-0.336862429703002,"Z"
-0.414636293013949,"Z"
1.50040548572352,"Z"
-0.0797057413708187,"Z"
-0.683959148038103,"Z"
-0.133213888438159,"Z"
-0.881973811658448,"Z"
0.880623980823649,"Z"
-0.402103433532058,"Z"
-0.111890572317662,"Z"
-0.436379683252643,"Z"
-0.500027428435259,"Z"
-0.414636293013949,"Z"
0.532309673624615,"Z"
-0.219016836979419,"Z"
-0.542513481928598,"Z"
-0.205660231323903,"Z"
-1.27416660113021,"Z"
-0.46183820800434,"Z"
2.0754428250049,"Z"
-0.157662320808735,"Z"
-0.685189414429667,"Z"
2.79594081783292,"Z"
0.344566026877077,"Z"
0.145177146593776,"Z"
0.718987624977734,"Z"
-0.0125380620513456,"Z"
-0.990387849355218,"Z"
-1.93352107424318,"Z"
-0.684167474528129,"Z"
0.170099865912863,"Z"
-0.0476596001258047,"Z"
-0.457728036562934,"Z"
-0.493644216514998,"Z"
-0.519042044610491,"Z"
-0.373022451743205,"Z"
0.109832827552853,"Z"
0.13528052423513,"Z"
0.770180558095303,"Z"
2.94596144327916,"Z"
-0.701874834322349,"Z"
-0.082983378779016,"Z"
2.25616997968492,"Z"
-1.26320646661976,"Z"
-0.595911237325584,"Z"
-0.754628089330716,"Z"
-0.00600360326719367,"Z"
0.718987624977734,"Z"
-0.685096690184083,"Z"
-0.456305891610714,"Z"
0.0780914239386028,"Z"
4.39014535317952,"Z"
2.77577181047389,"Z"
-0.0890175969768126,"Z"
0.388936964740991,"Z"
0.01166533795794,"Z"
-0.722073890552479,"Z"
-0.411112695018568,"Z"
-0.11574661558658,"Z"
-0.346675630103303,"Z"
0.483031053968475,"Z"
-0.205660231323903,"Z"
-0.205660231323903,"Z"
-1.02438028967639,"Z"
0.0102411868727417,"Z"
-2.46850134482873,"Z"
-0.44004517605446,"Z"
-0.51521483159463,"Z"
-0.823763779531601,"Z"
-0.910188666825022,"Z"
-0.465935787862335,"Z"
1.6184132429253,"Z"
-1.87051213604003,"Z"
1.80820304006548,"Z"
-1.40675942295037,"Z"
0.655749510460328,"Z"
0.416844995617325,"Z"
-0.134835120062212,"Z"
0.718987624977734,"Z"
-0.527236105242965,"Z"
-0.114532998540728,"Z"
-0.414636293013949,"Z"
-0.414636293013949,"Z"
-2.43868533715425,"Z"
-0.765104476765173,"Z"
-0.341355658818235,"Z"
2.69899968469937,"Z"
1.83103551237956,"Z"
0.718987624977734,"Z"
-0.365698158335484,"Z"
1.68622204470636,"Z"
-0.570078604748638,"Z"
0.01166533795794,"Z"
0.189681259638519,"Z"
-0.419361532282255,"Z"
-0.300670173823753,"Z"
-0.754381641135915,"Z"
0.0503003886317707,"Z"
-0.796516024900542,"Z"
0.0390800108798804,"Z"
0.135141580342103,"Z"
-1.20236117030969,"Z"
0.206145615675707,"Z"
-0.968869310191355,"Z"
0.512625972844796,"Z"
1.89306036148923,"Z"
2.00207997694783,"Z"
-1.04793111138926,"Z"
-0.326689654494274,"Z"
-0.469167125576142,"Z"
-1.29494653205041,"Z"
-3.3299692391548,"Z"
0.390327639207193,"Z"
-0.414636293013949,"Z"
-0.088314834835822,"Z"
2.53225272248821,"Z"
0.432047555709833,"Z"
0.630043285489853,"Z"
-0.414636293013949,"Z"
